      Z	             log(age/yr) 	M_ini   M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	int_IMF	    stage
	0.019000	9.4500	1.52105463	1.5206	1.2113	3.6869	3.1082	1.742	3.872	3.069	2.083	1.494	1.038	0.376	-0.153	-0.221	3.23149514	3
	0.019000	9.4500	1.52218425	1.5217	1.2714	3.6839	3.0365	1.591	3.779	2.949	1.948	1.351	0.889	0.216	-0.322	-0.391	3.23161769	3
	0.019000	9.4500	1.52319074	1.5227	1.3264	3.6812	2.9709	1.454	3.695	2.840	1.825	1.221	0.753	0.070	-0.476	-0.547	3.23172665	3
	0.019000	9.4500	1.52417970	1.5237	1.3812	3.6783	2.9051	1.317	3.616	2.732	1.704	1.092	0.617	-0.076	-0.631	-0.703	3.23183370	3
	0.019000	9.4500	1.52514124	1.5247	1.4361	3.6754	2.8386	1.180	3.541	2.626	1.585	0.964	0.483	-0.222	-0.786	-0.860	3.23193741	3
	0.019000	9.4500	1.52601933	1.5255	1.4883	3.6725	2.7752	1.049	3.470	2.527	1.471	0.842	0.354	-0.362	-0.934	-1.009	3.23203206	3
	0.019000	9.4500	1.52676201	1.5263	1.5336	3.6699	2.7198	0.936	3.411	2.441	1.373	0.737	0.243	-0.483	-1.063	-1.140	3.23211193	3
	0.019000	9.4500	1.52744913	1.5269	1.5769	3.6675	2.6667	0.828	3.358	2.361	1.281	0.637	0.138	-0.598	-1.186	-1.264	3.23218584	3
	0.019000	9.4500	1.52809000	1.5276	1.6187	3.6650	2.6153	0.723	3.307	2.284	1.193	0.541	0.036	-0.709	-1.305	-1.385	3.23225474	3
	0.019000	9.4500	1.52865636	1.5281	1.6553	3.6628	2.5701	0.632	3.263	2.217	1.115	0.457	-0.053	-0.807	-1.409	-1.491	3.23231554	3
	0.019000	9.4500	1.52918780	1.5286	1.6879	3.6609	2.5299	0.550	3.224	2.157	1.046	0.382	-0.133	-0.894	-1.502	-1.585	3.23237252	3
	0.019000	9.4500	1.52973068	1.5292	1.7193	3.6590	2.4911	0.472	3.191	2.101	0.981	0.310	-0.209	-0.978	-1.591	-1.675	3.23243070	3
	0.019000	9.4500	1.53037691	1.5298	1.7455	3.6574	2.4588	0.406	3.171	2.058	0.927	0.250	-0.274	-1.048	-1.666	-1.751	3.23249984	3
	0.019000	9.4500	1.53057230	1.5300	1.7509	3.6571	2.4522	0.393	3.167	2.049	0.916	0.238	-0.287	-1.062	-1.681	-1.767	3.23252082	3
	0.019000	9.4500	1.53171217	1.5311	1.5912	3.6679	2.6552	0.792	3.312	2.320	1.242	0.600	0.102	-0.633	-1.219	-1.297	3.23264265	3
	0.019000	9.4500	1.53199971	1.5314	1.5396	3.6712	2.7204	0.921	3.368	2.412	1.350	0.718	0.227	-0.494	-1.070	-1.146	3.23267341	3
	0.019000	9.4500	1.53248322	1.5318	1.5834	3.6686	2.6660	0.812	3.316	2.332	1.257	0.617	0.120	-0.611	-1.195	-1.273	3.23272491	3
	0.019000	9.4500	1.53325355	1.5326	1.6449	3.6648	2.5898	0.658	3.245	2.220	1.128	0.476	-0.029	-0.775	-1.371	-1.451	3.23280716	3
	0.019000	9.4500	1.53399217	1.5333	1.7012	3.6613	2.5198	0.517	3.180	2.118	1.009	0.347	-0.166	-0.926	-1.532	-1.615	3.23288584	3
	0.019000	9.4500	1.53466618	1.5339	1.7537	3.6580	2.4543	0.386	3.136	2.031	0.901	0.228	-0.295	-1.067	-1.683	-1.768	3.23295760	3
	0.019000	9.4500	1.53530681	1.5346	1.8056	3.6547	2.3894	0.256	3.102	1.948	0.796	0.110	-0.422	-1.207	-1.832	-1.919	3.23302555	3
	0.019000	9.4500	1.53588676	1.5351	1.8550	3.6515	2.3274	0.133	3.071	1.870	0.696	-0.002	-0.542	-1.340	-1.974	-2.063	3.23308706	3
	0.019000	9.4500	1.53642118	1.5356	1.9031	3.6484	2.2666	0.012	3.045	1.796	0.600	-0.109	-0.659	-1.469	-2.113	-2.204	3.23314381	3
	0.019000	9.4500	1.53691292	1.5361	1.9503	3.6452	2.2070	-0.106	3.022	1.725	0.508	-0.214	-0.773	-1.596	-2.248	-2.342	3.23319602	3
	0.019000	9.4500	1.53737116	1.5365	1.9971	3.6420	2.1476	-0.223	3.001	1.655	0.417	-0.317	-0.886	-1.721	-2.383	-2.480	3.23324466	3
	0.019000	9.4500	1.53778768	1.5369	2.0427	3.6389	2.0897	-0.337	2.982	1.589	0.330	-0.417	-0.996	-1.844	-2.514	-2.614	3.23328876	3
	0.019000	9.4500	1.53816831	1.5372	2.0873	3.6358	2.0327	-0.448	2.968	1.526	0.246	-0.513	-1.103	-1.963	-2.644	-2.745	3.23332906	3
	0.019000	9.4500	1.53852236	1.5375	2.1319	3.6327	1.9759	-0.560	2.957	1.464	0.163	-0.608	-1.210	-2.083	-2.772	-2.876	3.23336649	3
	0.019000	9.4500	1.53884149	1.5378	2.1749	3.6296	1.9203	-0.667	2.958	1.409	0.084	-0.700	-1.313	-2.199	-2.896	-3.003	3.23340011	3
	0.019000	9.4500	1.53913820	1.5380	2.2179	3.6265	1.8653	-0.775	2.955	1.354	0.007	-0.788	-1.416	-2.314	-3.020	-3.129	3.23343158	3
	0.019000	9.4500	1.53941238	1.5382	2.2604	3.6234	1.8103	-0.881	2.957	1.302	-0.068	-0.876	-1.517	-2.428	-3.142	-3.255	3.23346043	3
	0.019000	9.4500	1.53966367	1.5384	2.3022	3.6203	1.7562	-0.986	2.959	1.250	-0.142	-0.962	-1.616	-2.540	-3.262	-3.378	3.23348689	3
	0.019000	9.4500	1.53989947	1.5385	2.3443	3.6173	1.7019	-1.091	2.958	1.200	-0.213	-1.044	-1.716	-2.653	-3.383	-3.502	3.23351192	3
	0.019000	9.4500	1.54011250	1.5387	2.3849	3.6141	1.6488	-1.192	2.962	1.153	-0.280	-1.123	-1.811	-2.762	-3.500	-3.623	3.23353434	3
	0.019000	9.4500	1.54031038	1.5388	2.4254	3.6111	1.5962	-1.293	2.965	1.106	-0.348	-1.203	-1.907	-2.870	-3.616	-3.743	3.23355532	3
	0.019000	9.4500	1.54049516	1.5388	2.4657	3.6080	1.5434	-1.394	2.966	1.062	-0.411	-1.277	-2.001	-2.978	-3.732	-3.862	3.23357463	3
	0.019000	9.4500	1.54066336	1.5389	2.5049	3.6049	1.4918	-1.492	2.966	1.018	-0.471	-1.347	-2.093	-3.083	-3.846	-3.979	3.23359251	3
	0.019000	9.4500	1.54082108	1.5389	2.5443	3.6018	1.4402	-1.591	2.959	0.971	-0.532	-1.416	-2.184	-3.188	-3.959	-4.097	3.23360896	3
	0.019000	9.4500	1.54096532	1.5390	2.5827	3.5987	1.3893	-1.687	2.954	0.927	-0.587	-1.479	-2.273	-3.291	-4.070	-4.212	3.23362422	3
	0.019000	9.4500	1.54109669	1.5390	2.6198	3.5956	1.3399	-1.780	2.947	0.887	-0.636	-1.535	-2.359	-3.391	-4.178	-4.324	3.23363805	3
	0.019000	9.4500	1.54122150	1.5389	2.6574	3.5926	1.2902	-1.873	2.941	0.846	-0.687	-1.593	-2.445	-3.492	-4.287	-4.437	3.23365116	3
	0.019000	9.4500	1.54133546	1.5389	2.6937	3.5894	1.2412	-1.964	2.938	0.809	-0.733	-1.645	-2.529	-3.590	-4.393	-4.547	3.23366332	3
	0.019000	9.4500	1.54143989	1.5388	2.7291	3.5864	1.1936	-2.053	2.933	0.776	-0.769	-1.687	-2.609	-3.686	-4.496	-4.655	3.23367429	3
	0.019000	9.4500	1.54154038	1.5388	2.7651	3.5833	1.1453	-2.143	2.928	0.741	-0.807	-1.730	-2.691	-3.783	-4.601	-4.764	3.23368478	3
	0.019000	9.4500	1.54163158	1.5387	2.7997	3.5802	1.0981	-2.229	2.928	0.711	-0.841	-1.769	-2.769	-3.876	-4.702	-4.870	3.23369431	3
	0.019000	9.4500	1.54171574	1.5385	2.8334	3.5771	1.0520	-2.313	2.924	0.689	-0.860	-1.796	-2.842	-3.968	-4.801	-4.974	3.23370337	3
	0.019000	9.4500	1.54179788	1.5384	2.8679	3.5739	1.0048	-2.400	2.919	0.667	-0.880	-1.823	-2.918	-4.062	-4.903	-5.080	3.23371196	3
	0.019000	9.4500	1.54188967	1.5382	2.9089	3.5701	0.9484	-2.502	2.946	0.655	-0.906	-1.865	-3.007	-4.174	-5.019	-5.204	3.23372149	3
	0.019000	9.4500	1.54197371	1.5379	2.9488	3.5662	0.8931	-2.602	2.981	0.660	-0.911	-1.892	-3.088	-4.284	-5.131	-5.325	3.23373032	3
	0.019000	9.4500	1.54205024	1.5377	2.9873	3.5624	0.8391	-2.698	3.021	0.665	-0.915	-1.917	-3.168	-4.390	-5.240	-5.442	3.23373842	3
	0.019000	9.4500	1.54212141	1.5373	3.0252	3.5586	0.7858	-2.793	3.063	0.674	-0.913	-1.938	-3.244	-4.494	-5.347	-5.558	3.23374605	3
	0.019000	9.4500	1.54218674	1.5370	3.0620	3.5548	0.7341	-2.885	3.104	0.695	-0.897	-1.950	-3.313	-4.595	-5.451	-5.670	3.23375273	3
	0.019000	9.4500	1.54224837	1.5366	3.0986	3.5510	0.6822	-2.976	3.151	0.713	-0.880	-1.960	-3.384	-4.696	-5.554	-5.782	3.23375940	3
	0.019000	9.4500	1.54230475	1.5361	3.1339	3.5473	0.6318	-3.065	3.196	0.748	-0.845	-1.959	-3.444	-4.793	-5.654	-5.890	3.23376536	3
	0.019000	9.4500	1.54235828	1.5356	3.1690	3.5435	0.5813	-3.153	3.245	0.789	-0.801	-1.952	-3.502	-4.889	-5.753	-5.999	3.23377085	3
	0.019000	9.4500	1.54240763	1.5350	3.2031	3.5397	0.5319	-3.238	3.298	0.832	-0.753	-1.941	-3.559	-4.983	-5.849	-6.104	3.23377609	3
	0.019000	9.4500	1.54245412	1.5344	3.2367	3.5359	0.4829	-3.322	3.337	0.905	-0.674	-1.917	-3.596	-5.076	-5.945	-6.208	3.23378086	3
	0.019000	9.4500	1.54249728	1.5337	3.2691	3.5321	0.4351	-3.403	3.350	0.970	-0.596	-1.891	-3.630	-5.166	-6.040	-6.310	3.23378539	3
	0.019000	9.4500	1.54253781	1.5329	3.3005	3.5285	0.3888	-3.481	3.366	1.053	-0.505	-1.859	-3.650	-5.253	-6.132	-6.408	3.23378968	3
	0.019000	9.4500	1.54257524	1.5321	3.3299	3.5249	0.3451	-3.555	3.388	1.161	-0.392	-1.818	-3.651	-5.336	-6.219	-6.502	3.23379374	3
	0.019000	9.4500	1.54260004	1.5315	3.3482	3.5228	0.3180	-3.601	3.402	1.227	-0.323	-1.794	-3.653	-5.388	-6.273	-6.560	3.23379636	4
	0.019000	9.4500	1.54260004	1.5327	1.7285	3.6727	2.5377	0.449	2.856	1.922	0.865	0.242	-0.244	-0.962	-1.532	-1.608	3.23379636	4
	0.019000	9.4500	1.54318118	1.5333	1.7436	3.6715	2.5180	0.411	2.843	1.897	0.834	0.208	-0.281	-1.003	-1.577	-1.653	3.23385739	4
	0.019000	9.4500	1.54378688	1.5339	1.7488	3.6712	2.5118	0.398	2.836	1.887	0.823	0.196	-0.294	-1.017	-1.592	-1.668	3.23392105	4
	0.019000	9.4500	1.54403377	1.5342	1.7485	3.6713	2.5126	0.399	2.834	1.886	0.823	0.196	-0.293	-1.016	-1.590	-1.667	3.23394680	4
	0.019000	9.4500	1.54438007	1.5345	1.7480	3.6715	2.5139	0.400	2.832	1.886	0.823	0.197	-0.292	-1.014	-1.588	-1.665	3.23398304	4
	0.019000	9.4500	1.54496062	1.5351	1.7464	3.6718	2.5171	0.404	2.829	1.886	0.825	0.200	-0.289	-1.009	-1.582	-1.658	3.23404408	4
	0.019000	9.4500	1.54555368	1.5357	1.7449	3.6722	2.5202	0.408	2.825	1.886	0.826	0.203	-0.285	-1.004	-1.576	-1.652	3.23410606	4
	0.019000	9.4500	1.54613292	1.5363	1.7436	3.6725	2.5230	0.411	2.821	1.886	0.828	0.205	-0.282	-1.000	-1.570	-1.646	3.23416662	4
	0.019000	9.4500	1.54673481	1.5370	1.7424	3.6729	2.5257	0.414	2.817	1.885	0.829	0.207	-0.279	-0.996	-1.565	-1.641	3.23422956	4
	0.019000	9.4500	1.54731917	1.5376	1.7414	3.6732	2.5281	0.417	2.813	1.885	0.829	0.209	-0.277	-0.993	-1.561	-1.637	3.23429060	4
	0.019000	9.4500	1.54788280	1.5381	1.7405	3.6734	2.5303	0.419	2.809	1.884	0.830	0.210	-0.275	-0.990	-1.557	-1.633	3.23434949	4
	0.019000	9.4500	1.54844224	1.5387	1.7400	3.6737	2.5320	0.420	2.805	1.882	0.830	0.211	-0.274	-0.988	-1.554	-1.630	3.23440766	4
	0.019000	9.4500	1.54899609	1.5393	1.7396	3.6739	2.5333	0.421	2.801	1.881	0.829	0.211	-0.273	-0.986	-1.552	-1.627	3.23446536	4
	0.019000	9.4500	1.54955292	1.5399	1.7395	3.6741	2.5345	0.421	2.797	1.879	0.828	0.211	-0.273	-0.985	-1.550	-1.625	3.23452330	4
	0.019000	9.4500	1.55015612	1.5405	1.7394	3.6743	2.5356	0.422	2.793	1.877	0.827	0.210	-0.273	-0.984	-1.549	-1.624	3.23458600	4
	0.019000	9.4500	1.55068171	1.5410	1.7394	3.6745	2.5365	0.422	2.789	1.875	0.826	0.210	-0.273	-0.984	-1.548	-1.623	3.23464060	4
	0.019000	9.4500	1.55075634	1.5411	1.7394	3.6745	2.5366	0.422	2.789	1.875	0.826	0.210	-0.273	-0.984	-1.548	-1.623	3.23464847	4
	0.019000	9.4500	1.55135119	1.5417	1.7396	3.6747	2.5372	0.421	2.785	1.873	0.824	0.209	-0.274	-0.984	-1.547	-1.622	3.23471022	4
	0.019000	9.4500	1.55192065	1.5423	1.7399	3.6748	2.5376	0.420	2.781	1.870	0.823	0.207	-0.275	-0.984	-1.547	-1.622	3.23476934	4
	0.019000	9.4500	1.55250859	1.5429	1.7405	3.6750	2.5377	0.419	2.777	1.867	0.820	0.206	-0.276	-0.985	-1.548	-1.623	3.23483014	4
	0.019000	9.4500	1.55310833	1.5436	1.7413	3.6751	2.5375	0.417	2.773	1.864	0.818	0.203	-0.278	-0.987	-1.549	-1.624	3.23489237	4
	0.019000	9.4500	1.55371130	1.5442	1.7425	3.6751	2.5367	0.414	2.768	1.861	0.815	0.200	-0.281	-0.989	-1.552	-1.626	3.23495460	4
	0.019000	9.4500	1.55427706	1.5448	1.7438	3.6751	2.5357	0.411	2.765	1.857	0.811	0.197	-0.284	-0.993	-1.555	-1.629	3.23501325	4
	0.019000	9.4500	1.55483580	1.5454	1.7453	3.6751	2.5342	0.407	2.761	1.854	0.807	0.193	-0.288	-0.997	-1.559	-1.633	3.23507094	4
	0.019000	9.4500	1.55488908	1.5454	1.7455	3.6751	2.5341	0.406	2.760	1.853	0.807	0.193	-0.289	-0.997	-1.559	-1.634	3.23507643	4
	0.019000	9.4500	1.55541599	1.5460	1.7473	3.6751	2.5322	0.402	2.757	1.849	0.803	0.188	-0.293	-1.002	-1.564	-1.639	3.23513079	4
	0.019000	9.4500	1.55598259	1.5466	1.7497	3.6750	2.5296	0.396	2.753	1.844	0.797	0.183	-0.299	-1.008	-1.570	-1.645	3.23518920	4
	0.019000	9.4500	1.55656779	1.5472	1.7526	3.6748	2.5262	0.388	2.749	1.839	0.791	0.176	-0.306	-1.016	-1.579	-1.654	3.23524952	4
	0.019000	9.4500	1.55714881	1.5478	1.7562	3.6746	2.5219	0.380	2.745	1.832	0.783	0.168	-0.315	-1.025	-1.589	-1.664	3.23530936	4
	0.019000	9.4500	1.55772042	1.5484	1.7604	3.6743	2.5166	0.369	2.741	1.825	0.775	0.158	-0.325	-1.037	-1.602	-1.677	3.23536801	4
	0.019000	9.4500	1.55829346	1.5490	1.7654	3.6739	2.5103	0.357	2.737	1.817	0.764	0.147	-0.337	-1.050	-1.616	-1.692	3.23542690	4
	0.019000	9.4500	1.55887210	1.5496	1.7712	3.6734	2.5028	0.342	2.732	1.807	0.753	0.134	-0.351	-1.066	-1.634	-1.709	3.23548627	4
	0.019000	9.4500	1.55944061	1.5502	1.7784	3.6729	2.4934	0.324	2.728	1.796	0.738	0.117	-0.369	-1.086	-1.655	-1.731	3.23554468	4
	0.019000	9.4500	1.56004357	1.5508	1.7887	3.6719	2.4796	0.298	2.725	1.781	0.718	0.094	-0.395	-1.115	-1.687	-1.763	3.23560643	4
	0.019000	9.4500	1.56062150	1.5514	1.7870	3.6722	2.4826	0.302	2.722	1.782	0.720	0.097	-0.390	-1.110	-1.681	-1.757	3.23566580	4
	0.019000	9.4500	1.56121910	1.5520	1.8130	3.6699	2.4474	0.237	2.716	1.746	0.670	0.039	-0.454	-1.183	-1.760	-1.838	3.23572683	4
	0.019000	9.4500	1.56169462	1.5525	1.8509	3.6665	2.3961	0.143	2.710	1.694	0.597	-0.045	-0.547	-1.288	-1.875	-1.955	3.23577547	4
	0.019000	9.4500	1.56193554	1.5527	1.8912	3.6630	2.3420	0.042	2.702	1.639	0.520	-0.135	-0.645	-1.400	-1.996	-2.078	3.23580003	4
	0.019000	9.4500	1.56206357	1.5529	1.9338	3.6594	2.2848	-0.065	2.693	1.580	0.438	-0.230	-0.749	-1.518	-2.124	-2.209	3.23581314	4
	0.019000	9.4500	1.56212556	1.5529	1.9749	3.6558	2.2296	-0.167	2.689	1.527	0.361	-0.319	-0.848	-1.630	-2.248	-2.335	3.23581958	4
	0.019000	9.4500	1.56215501	1.5530	2.0136	3.6526	2.1780	-0.264	2.684	1.474	0.288	-0.404	-0.942	-1.736	-2.363	-2.452	3.23582244	4
	0.019000	9.4500	1.56217265	1.5530	2.0534	3.6493	2.1251	-0.363	2.678	1.421	0.214	-0.491	-1.038	-1.845	-2.482	-2.573	3.23582435	4
	0.019000	9.4500	1.56218386	1.5530	2.0910	3.6462	2.0751	-0.458	2.676	1.372	0.145	-0.572	-1.128	-1.948	-2.593	-2.687	3.23582554	4
	0.019000	9.4500	1.56218541	1.5530	2.0968	3.6458	2.0673	-0.472	2.676	1.365	0.134	-0.584	-1.142	-1.963	-2.610	-2.705	3.23582554	7
	0.019000	9.4500	1.56218553	1.5530	2.0974	3.6457	2.0666	-0.474	2.676	1.364	0.133	-0.586	-1.143	-1.965	-2.612	-2.706	3.23582554	7
	0.019000	9.4500	1.56219327	1.5530	2.1316	3.6429	2.0213	-0.559	2.673	1.320	0.071	-0.659	-1.225	-2.058	-2.713	-2.810	3.23582649	7
	0.019000	9.4500	1.56220198	1.5530	2.1708	3.6397	1.9694	-0.657	2.677	1.271	-0.000	-0.744	-1.319	-2.164	-2.829	-2.928	3.23582721	7
	0.019000	9.4500	1.56221139	1.5530	2.2012	3.6373	1.9291	-0.733	2.684	1.235	-0.054	-0.807	-1.391	-2.247	-2.918	-3.020	3.23582816	7
	0.019000	9.4500	1.56223655	1.5530	2.2110	3.6365	1.9163	-0.757	2.685	1.223	-0.072	-0.828	-1.415	-2.274	-2.947	-3.049	3.23583078	7
	0.019000	9.4500	1.56226397	1.5531	2.1771	3.6393	1.9613	-0.673	2.676	1.262	-0.012	-0.757	-1.334	-2.181	-2.847	-2.947	3.23583364	7
	0.019000	9.4500	1.56251669	1.5533	2.1363	3.6426	2.0155	-0.571	2.670	1.312	0.061	-0.670	-1.236	-2.070	-2.726	-2.823	3.23585939	7
	0.019000	9.4500	1.56291318	1.5537	2.1670	3.6401	1.9746	-0.647	2.675	1.275	0.006	-0.736	-1.310	-2.154	-2.817	-2.917	3.23589993	7
	0.019000	9.4500	1.56315053	1.5539	2.2073	3.6368	1.9212	-0.748	2.686	1.228	-0.065	-0.820	-1.406	-2.264	-2.936	-3.038	3.23592401	7
	0.019000	9.4500	1.56334436	1.5540	2.2483	3.6334	1.8668	-0.851	2.697	1.181	-0.136	-0.905	-1.504	-2.375	-3.057	-3.161	3.23594379	7
	0.019000	9.4500	1.56350565	1.5542	2.2888	3.6301	1.8130	-0.952	2.707	1.134	-0.207	-0.990	-1.600	-2.485	-3.176	-3.283	3.23596025	7
	0.019000	9.4500	1.56364381	1.5543	2.3293	3.6268	1.7592	-1.053	2.719	1.089	-0.275	-1.072	-1.696	-2.594	-3.294	-3.405	3.23597431	7
	0.019000	9.4500	1.56376421	1.5544	2.3700	3.6234	1.7053	-1.155	2.730	1.044	-0.344	-1.154	-1.792	-2.704	-3.413	-3.527	3.23598671	7
	0.019000	9.4500	1.56386912	1.5544	2.4105	3.6201	1.6514	-1.256	2.742	0.999	-0.412	-1.236	-1.887	-2.813	-3.531	-3.649	3.23599744	7
	0.019000	9.4500	1.56396174	1.5545	2.4509	3.6167	1.5976	-1.357	2.754	0.958	-0.476	-1.312	-1.982	-2.922	-3.649	-3.770	3.23600674	7
	0.019000	9.4500	1.56404543	1.5545	2.4912	3.6133	1.5437	-1.458	2.766	0.916	-0.539	-1.389	-2.076	-3.030	-3.767	-3.892	3.23601532	7
	0.019000	9.4500	1.56412232	1.5546	2.5314	3.6099	1.4899	-1.559	2.778	0.875	-0.603	-1.466	-2.170	-3.139	-3.884	-4.013	3.23602319	7
	0.019000	9.4500	1.56419408	1.5546	2.5715	3.6065	1.4361	-1.659	2.778	0.831	-0.660	-1.533	-2.262	-3.247	-4.001	-4.135	3.23603058	7
	0.019000	9.4500	1.56426167	1.5546	2.6124	3.6030	1.3811	-1.761	2.780	0.787	-0.719	-1.601	-2.356	-3.356	-4.121	-4.259	3.23603725	7
	0.019000	9.4500	1.56432307	1.5546	2.6524	3.5995	1.3271	-1.861	2.782	0.745	-0.776	-1.668	-2.449	-3.464	-4.238	-4.381	3.23604369	7
	0.019000	9.4500	1.56438124	1.5546	2.6926	3.5959	1.2728	-1.961	2.781	0.705	-0.826	-1.726	-2.541	-3.572	-4.356	-4.503	3.23604941	7
	0.019000	9.4500	1.56444037	1.5546	2.7336	3.5922	1.2169	-2.064	2.784	0.666	-0.876	-1.785	-2.634	-3.683	-4.476	-4.629	3.23605561	7
	0.019000	9.4500	1.56449854	1.5546	2.7746	3.5885	1.1609	-2.167	2.787	0.629	-0.922	-1.838	-2.727	-3.794	-4.597	-4.755	3.23606157	7
	0.019000	9.4500	1.56455064	1.5545	2.8157	3.5847	1.1045	-2.269	2.788	0.594	-0.961	-1.883	-2.820	-3.906	-4.718	-4.881	3.23606682	7
	0.019000	9.4500	1.56458700	1.5545	2.8542	3.5810	1.0514	-2.366	2.792	0.563	-0.996	-1.924	-2.907	-4.011	-4.832	-5.000	3.23607039	7
	0.019000	9.4500	1.56461024	1.5544	2.8854	3.5780	1.0081	-2.443	2.794	0.544	-1.014	-1.949	-2.975	-4.096	-4.925	-5.098	3.23607278	7
	0.019000	9.4500	1.56462991	1.5544	2.9198	3.5746	0.9601	-2.530	2.816	0.537	-1.032	-1.979	-3.050	-4.191	-5.023	-5.203	3.23607492	7
	0.019000	9.4500	1.56464767	1.5544	2.9551	3.5711	0.9108	-2.618	2.848	0.532	-1.050	-2.013	-3.126	-4.288	-5.124	-5.311	3.23607659	7
	0.019000	9.4500	1.56466436	1.5543	2.9930	3.5672	0.8573	-2.713	2.887	0.538	-1.056	-2.038	-3.205	-4.392	-5.232	-5.427	3.23607826	7
	0.019000	9.4500	1.56468129	1.5543	3.0345	3.5628	0.7982	-2.816	2.938	0.547	-1.055	-2.060	-3.290	-4.507	-5.350	-5.555	3.23608017	7
	0.019000	9.4500	1.56469643	1.5542	3.0733	3.5586	0.7427	-2.913	2.989	0.562	-1.048	-2.076	-3.367	-4.614	-5.461	-5.675	3.23608160	7
	0.019000	9.4500	1.56471407	1.5541	3.1158	3.5540	0.6818	-3.019	3.047	0.592	-1.021	-2.082	-3.447	-4.731	-5.582	-5.806	3.23608351	7
	0.019000	9.4500	1.56473255	1.5540	3.1587	3.5492	0.6196	-3.127	3.112	0.625	-0.987	-2.081	-3.527	-4.850	-5.704	-5.940	3.23608518	7
	0.019000	9.4500	1.56475365	1.5538	3.2048	3.5439	0.5524	-3.242	3.183	0.688	-0.918	-2.064	-3.601	-4.977	-5.836	-6.083	3.23608732	7
	0.019000	9.4500	1.56476641	1.5537	3.2310	3.5409	0.5139	-3.307	3.228	0.724	-0.878	-2.052	-3.645	-5.050	-5.910	-6.165	3.23608875	7
	0.019000	9.4500	1.56477010	1.5537	3.2306	3.5410	0.5146	-3.307	3.226	0.722	-0.880	-2.053	-3.645	-5.049	-5.909	-6.164	3.23608899	7
	0.019000	9.4500	1.56477034	1.5537	3.2247	3.5417	0.5234	-3.292	3.215	0.713	-0.890	-2.057	-3.635	-5.032	-5.892	-6.145	3.23608923	7
	0.019000	9.4500	1.56477058	1.5536	3.2171	3.5426	0.5345	-3.273	3.203	0.704	-0.901	-2.060	-3.622	-5.011	-5.870	-6.121	3.23608923	7
	0.019000	9.4500	1.56477118	1.5536	3.2175	3.5425	0.5339	-3.274	3.203	0.704	-0.900	-2.060	-3.623	-5.012	-5.872	-6.123	3.23608923	7
	0.019000	9.4500	1.56477165	1.5536	3.2251	3.5416	0.5228	-3.293	3.216	0.714	-0.889	-2.056	-3.636	-5.033	-5.893	-6.146	3.23608923	7
	0.019000	9.4500	1.56477225	1.5536	3.2325	3.5408	0.5119	-3.311	3.230	0.724	-0.877	-2.053	-3.648	-5.054	-5.914	-6.170	3.23608923	7
	0.019000	9.4500	1.56477284	1.5536	3.2400	3.5399	0.5008	-3.330	3.243	0.736	-0.864	-2.048	-3.660	-5.075	-5.936	-6.193	3.23608947	7
	0.019000	9.4500	1.56477380	1.5536	3.2479	3.5389	0.4890	-3.350	3.248	0.755	-0.842	-2.040	-3.667	-5.097	-5.959	-6.218	3.23608947	7
	0.019000	9.4500	1.56477487	1.5536	3.2560	3.5379	0.4768	-3.370	3.252	0.775	-0.819	-2.032	-3.674	-5.119	-5.983	-6.244	3.23608971	7
	0.019000	9.4500	1.56477642	1.5536	3.2648	3.5368	0.4637	-3.392	3.256	0.795	-0.795	-2.023	-3.682	-5.144	-6.009	-6.272	3.23608971	7
	0.019000	9.4500	1.56477869	1.5536	3.2814	3.5346	0.4385	-3.433	3.268	0.839	-0.743	-2.002	-3.696	-5.190	-6.059	-6.325	3.23608994	7
	0.019000	9.4500	1.56478143	1.5535	3.2997	3.5322	0.4103	-3.479	3.282	0.887	-0.686	-1.978	-3.712	-5.242	-6.114	-6.384	3.23609018	7
	0.019000	9.4500	1.56478596	1.5534	3.3565	3.5251	0.3251	-3.621	3.327	1.083	-0.475	-1.896	-3.725	-5.402	-6.283	-6.566	3.23609066	7
	0.019000	9.4500	1.56478715	1.5534	3.3651	3.5240	0.3120	-3.643	3.336	1.119	-0.437	-1.881	-3.724	-5.426	-6.308	-6.594	3.23609090	7
	0.019000	9.4500	1.56478739	1.5534	3.3660	3.5238	0.3106	-3.645	3.337	1.122	-0.433	-1.880	-3.724	-5.429	-6.311	-6.597	3.23609090	8
#	Isochrone  Z = 0.01900	Y = 0.28242	[M/H] = 0.119	eta_R = 0.200	Age = 	3.1623e+09 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	int_IMF	stage
	0.019000	9.5000	0.09000000	0.0900	-3.4353	3.3557	5.2026	13.358	26.060	22.411	20.352	17.461	14.733	11.153	10.564	10.227	1.46765435	1
	0.019000	9.5000	0.10000000	0.1000	-3.2612	3.3797	5.1700	12.923	24.173	20.999	19.048	16.469	13.948	10.774	10.185	9.847	1.57040203	1
	0.019000	9.5000	0.12000000	0.1200	-3.0081	3.4117	5.1239	12.290	21.622	19.070	17.256	15.090	12.846	10.217	9.625	9.290	1.74782515	1
	0.019000	9.5000	0.14000000	0.1400	-2.8211	3.4334	5.0907	11.823	19.896	17.741	16.020	14.126	12.066	9.800	9.207	8.875	1.89584959	1
